path,label,fold
train/anger/Training_35124356.jpg,4,0
train/anger/Training_35132157.jpg,4,0
train/anger/Training_35168519.jpg,4,0
train/anger/Training_35212200.jpg,4,0
train/anger/Training_35263985.jpg,4,0
train/anger/Training_35363131.jpg,4,0
train/anger/Training_35406373.jpg,4,0
train/anger/Training_35439197.jpg,4,0
train/anger/Training_35450365.jpg,4,0
train/anger/Training_3545955.jpg,4,0
train/anger/Training_35481667.jpg,4,0
train/anger/Training_35499900.jpg,4,0
train/anger/Training_3554312.jpg,4,0
train/anger/Training_35561274.jpg,4,0
train/anger/Training_35588776.jpg,4,0
train/anger/Training_35594500.jpg,4,0
train/anger/Training_3560818.jpg,4,0
train/anger/Training_356283.jpg,4,0
train/anger/Training_35629553.jpg,4,0
train/anger/Training_35664945.jpg,4,0
train/anger/Training_35674440.jpg,4,0
train/anger/Training_35684101.jpg,4,0
train/anger/Training_35693591.jpg,4,0
train/anger/Training_35694833.jpg,4,0
train/anger/Training_35784382.jpg,4,0
train/anger/Training_3579517.jpg,4,0
train/anger/Training_35852301.jpg,4,0
train/anger/Training_35877462.jpg,4,0
train/anger/Training_35932860.jpg,4,0
train/anger/Training_35952595.jpg,4,0
train/anger/Training_35960383.jpg,4,0
train/anger/Training_36001852.jpg,4,0
train/anger/Training_36047037.jpg,4,0
train/anger/Training_36054963.jpg,4,0
train/anger/Training_36073435.jpg,4,0
train/anger/Training_36109064.jpg,4,0
train/anger/Training_36190812.jpg,4,0
train/anger/Training_36201159.jpg,4,0
train/anger/Training_36212924.jpg,4,0
train/anger/Training_3630497.jpg,4,0
train/anger/Training_36315564.jpg,4,0
train/anger/Training_36373114.jpg,4,0
train/anger/Training_36376674.jpg,4,0
train/anger/Training_36394438.jpg,4,0
train/anger/Training_36466893.jpg,4,0
train/anger/Training_36513856.jpg,4,0
train/anger/Training_36600629.jpg,4,0
train/anger/Training_36702800.jpg,4,0
train/anger/Training_36722955.jpg,4,0
train/anger/Training_36816185.jpg,4,0
train/anger/Training_36936795.jpg,4,0
train/anger/Training_36937259.jpg,4,0
train/anger/Training_36968486.jpg,4,0
train/anger/Training_36988013.jpg,4,0
train/anger/Training_3699660.jpg,4,0
train/anger/Training_37041219.jpg,4,0
train/anger/Training_37065724.jpg,4,0
train/anger/Training_37073364.jpg,4,0
train/anger/Training_37090011.jpg,4,0
train/anger/Training_37111492.jpg,4,0
train/anger/Training_37154330.jpg,4,0
train/anger/Training_37165974.jpg,4,0
train/anger/Training_37194895.jpg,4,0
train/anger/Training_37212758.jpg,4,0
train/anger/Training_37244884.jpg,4,0
train/anger/Training_37250784.jpg,4,0
train/anger/Training_37352519.jpg,4,0
train/anger/Training_374584.jpg,4,0
train/anger/Training_37507551.jpg,4,0
train/anger/Training_37538388.jpg,4,0
train/anger/Training_37555577.jpg,4,0
train/anger/Training_37573989.jpg,4,0
train/anger/Training_37836621.jpg,4,0
train/anger/Training_37838243.jpg,4,0
train/anger/Training_37843046.jpg,4,0
train/anger/Training_37928533.jpg,4,0
train/anger/Training_37936845.jpg,4,0
train/anger/Training_37947064.jpg,4,0
train/anger/Training_38150427.jpg,4,0
train/anger/Training_38159315.jpg,4,0
train/anger/Training_38235057.jpg,4,0
train/anger/Training_38342423.jpg,4,0
train/anger/Training_38345550.jpg,4,0
train/anger/Training_38349249.jpg,4,0
train/anger/Training_38366997.jpg,4,0
train/anger/Training_38372278.jpg,4,0
train/anger/Training_38440600.jpg,4,0
train/anger/Training_38472490.jpg,4,0
train/anger/Training_38523970.jpg,4,0
train/anger/Training_3855354.jpg,4,0
train/anger/Training_38643881.jpg,4,0
train/anger/Training_3864728.jpg,4,0
train/anger/Training_38728742.jpg,4,0
train/anger/Training_38732597.jpg,4,0
train/anger/Training_38749895.jpg,4,0
train/anger/Training_38766200.jpg,4,0
train/anger/Training_38846389.jpg,4,0
train/anger/Training_3885960.jpg,4,0
train/anger/Training_38864434.jpg,4,0
train/anger/Training_38868823.jpg,4,0
train/anger/Training_38888828.jpg,4,0
train/anger/Training_38904535.jpg,4,0
train/anger/Training_38961941.jpg,4,0
train/anger/Training_38975894.jpg,4,0
train/anger/Training_39065621.jpg,4,0
train/anger/Training_39072331.jpg,4,0
train/anger/Training_3911016.jpg,4,0
train/anger/Training_39137251.jpg,4,0
train/anger/Training_39204728.jpg,4,0
train/anger/Training_3921635.jpg,4,0
train/anger/Training_39228921.jpg,4,0
train/anger/Training_39357416.jpg,4,0
train/anger/Training_39485438.jpg,4,0
train/anger/Training_3950179.jpg,4,0
train/anger/Training_39506014.jpg,4,0
train/anger/Training_3951286.jpg,4,0
train/anger/Training_39536203.jpg,4,0
train/anger/Training_39549147.jpg,4,0
train/anger/Training_39556293.jpg,4,0
train/anger/Training_39616340.jpg,4,0
train/anger/Training_39624742.jpg,4,0
train/anger/Training_39745407.jpg,4,0
train/anger/Training_39746801.jpg,4,0
train/anger/Training_39779914.jpg,4,0
train/anger/Training_39870513.jpg,4,0
train/anger/Training_39911347.jpg,4,0
train/anger/Training_39913247.jpg,4,0
train/anger/Training_39943957.jpg,4,0
train/anger/Training_39958993.jpg,4,0
train/anger/Training_39964312.jpg,4,0
train/anger/Training_40049195.jpg,4,0
train/anger/Training_40112514.jpg,4,0
train/anger/Training_40135555.jpg,4,0
train/anger/Training_40163030.jpg,4,0
train/anger/Training_40193053.jpg,4,0
train/anger/Training_40194659.jpg,4,0
train/anger/Training_40219937.jpg,4,0
train/anger/Training_40229609.jpg,4,0
train/anger/Training_4023012.jpg,4,0
train/anger/Training_40304383.jpg,4,0
train/anger/Training_40336157.jpg,4,0
train/anger/Training_40346523.jpg,4,0
train/anger/Training_40418754.jpg,4,0
train/anger/Training_40430260.jpg,4,0
train/anger/Training_40434525.jpg,4,0
train/anger/Training_40510678.jpg,4,0
train/anger/Training_40511838.jpg,4,0
train/anger/Training_40559287.jpg,4,0
train/anger/Training_40564545.jpg,4,0
train/anger/Training_40605935.jpg,4,0
train/anger/Training_40613653.jpg,4,0
train/anger/Training_40617880.jpg,4,0
train/anger/Training_40656055.jpg,4,0
train/anger/Training_40675225.jpg,4,0
train/anger/Training_40708673.jpg,4,0
train/anger/Training_40726019.jpg,4,0
train/anger/Training_40761234.jpg,4,0
train/anger/Training_40790150.jpg,4,0
train/anger/Training_40802553.jpg,4,0
train/anger/Training_40815601.jpg,4,0
train/anger/Training_40845361.jpg,4,0
train/anger/Training_40864518.jpg,4,0
train/anger/Training_40921685.jpg,4,0
train/anger/Training_40930963.jpg,4,0
train/anger/Training_41037404.jpg,4,0
train/anger/Training_41052937.jpg,4,0
train/anger/Training_4109789.jpg,4,0
train/anger/Training_41127415.jpg,4,0
train/anger/Training_41130247.jpg,4,0
train/anger/Training_41150203.jpg,4,0
train/anger/Training_41194962.jpg,4,0
train/anger/Training_41221026.jpg,4,0
train/anger/Training_41225727.jpg,4,0
train/anger/Training_41233813.jpg,4,0
train/anger/Training_41294103.jpg,4,0
train/anger/Training_41361960.jpg,4,0
train/anger/Training_4142494.jpg,4,0
train/anger/Training_41427168.jpg,4,0
train/anger/Training_41431542.jpg,4,0
train/anger/Training_41486573.jpg,4,0
train/anger/Training_41514601.jpg,4,0
train/anger/Training_41539110.jpg,4,0
train/anger/Training_41544880.jpg,4,0
train/anger/Training_41586641.jpg,4,0
train/anger/Training_41623462.jpg,4,0
train/anger/Training_41730846.jpg,4,0
train/anger/Training_4175225.jpg,4,0
train/anger/Training_41767202.jpg,4,0
train/anger/Training_41823318.jpg,4,0
train/anger/Training_41855431.jpg,4,0
train/anger/Training_4196005.jpg,4,0
train/anger/Training_41998278.jpg,4,0
train/anger/Training_42030637.jpg,4,0
train/anger/Training_42064379.jpg,4,0
train/anger/Training_42079843.jpg,4,0
train/anger/Training_42080038.jpg,4,0
train/anger/Training_42129192.jpg,4,0
train/anger/Training_42185251.jpg,4,0
train/anger/Training_4222047.jpg,4,0
train/anger/Training_42325454.jpg,4,0
train/anger/Training_4237113.jpg,4,0
train/anger/Training_42504090.jpg,4,0
train/anger/Training_42533355.jpg,4,0
train/anger/Training_42561846.jpg,4,0
train/anger/Training_42693469.jpg,4,0
train/anger/Training_42720605.jpg,4,0
train/anger/Training_4273258.jpg,4,0
train/anger/Training_42736243.jpg,4,0
train/anger/Training_42848338.jpg,4,0
train/anger/Training_42876931.jpg,4,0
train/anger/Training_42888009.jpg,4,0
train/anger/Training_42907227.jpg,4,0
train/anger/Training_4291501.jpg,4,0
train/anger/Training_42919919.jpg,4,0
train/anger/Training_42935360.jpg,4,0
train/anger/Training_42947803.jpg,4,0
train/anger/Training_4296848.jpg,4,0
train/anger/Training_43001072.jpg,4,0
train/anger/Training_43069616.jpg,4,0
train/anger/Training_43099895.jpg,4,0
train/anger/Training_43156034.jpg,4,0
train/anger/Training_43178425.jpg,4,0
train/anger/Training_43210198.jpg,4,0
train/anger/Training_4329949.jpg,4,0
train/anger/Training_43327566.jpg,4,0
train/anger/Training_43355279.jpg,4,0
train/anger/Training_43362955.jpg,4,0
train/anger/Training_43367374.jpg,4,0
train/anger/Training_43403960.jpg,4,0
train/anger/Training_43421578.jpg,4,0
train/anger/Training_43425295.jpg,4,0
train/anger/Training_43457096.jpg,4,0
train/anger/Training_43480218.jpg,4,0
train/anger/Training_43528776.jpg,4,0
train/anger/Training_43533045.jpg,4,0
train/anger/Training_43566773.jpg,4,0
train/anger/Training_43568591.jpg,4,0
train/anger/Training_43571036.jpg,4,0
train/anger/Training_43631724.jpg,4,0
train/anger/Training_43636042.jpg,4,0
train/anger/Training_43672267.jpg,4,0
train/anger/Training_43704846.jpg,4,0
train/anger/Training_43771763.jpg,4,0
train/anger/Training_43829137.jpg,4,0
train/anger/Training_43833281.jpg,4,0
train/anger/Training_43857410.jpg,4,0
train/anger/Training_43867079.jpg,4,0
train/anger/Training_43967346.jpg,4,0
train/anger/Training_43982892.jpg,4,0
train/anger/Training_44106541.jpg,4,0
train/anger/Training_44162804.jpg,4,0
train/anger/Training_44164013.jpg,4,0
train/anger/Training_44188093.jpg,4,0
train/anger/Training_44217276.jpg,4,0
train/anger/Training_44277429.jpg,4,0
train/anger/Training_44286375.jpg,4,0
train/anger/Training_44336362.jpg,4,0
train/anger/Training_44360127.jpg,4,0
train/anger/Training_44373660.jpg,4,0
train/anger/Training_44421785.jpg,4,0
train/anger/Training_44569063.jpg,4,0
train/anger/Training_44619976.jpg,4,0
train/anger/Training_44660106.jpg,4,0
train/anger/Training_44759523.jpg,4,0
train/anger/Training_44765096.jpg,4,0
train/anger/Training_44772287.jpg,4,0
train/anger/Training_44794745.jpg,4,0
train/anger/Training_44820215.jpg,4,0
train/anger/Training_44869747.jpg,4,0
train/anger/Training_45015943.jpg,4,0
train/anger/Training_450201.jpg,4,0
train/anger/Training_45051432.jpg,4,0
train/anger/Training_45060858.jpg,4,0
train/anger/Training_45060957.jpg,4,0
train/anger/Training_45116184.jpg,4,0
train/anger/Training_45168905.jpg,4,0
train/anger/Training_45169609.jpg,4,0
train/anger/Training_45215094.jpg,4,0
train/anger/Training_45220584.jpg,4,0
train/anger/Training_45239921.jpg,4,0
train/anger/Training_45246349.jpg,4,0
train/anger/Training_45254179.jpg,4,0
train/anger/Training_45317851.jpg,4,0
train/anger/Training_45491312.jpg,4,0
train/anger/Training_45492129.jpg,4,0
train/anger/Training_45559587.jpg,4,0
train/anger/Training_45567441.jpg,4,0
train/anger/Training_4556753.jpg,4,0
train/anger/Training_4557046.jpg,4,0
train/anger/Training_45582447.jpg,4,0
train/anger/Training_45600977.jpg,4,0
train/anger/Training_45644624.jpg,4,0
train/anger/Training_45677309.jpg,4,0
train/anger/Training_45719271.jpg,4,0
train/anger/Training_45782533.jpg,4,0
train/anger/Training_45782600.jpg,4,0
train/anger/Training_45801924.jpg,4,0
train/anger/Training_458210.jpg,4,0
train/anger/Training_45864533.jpg,4,0
train/anger/Training_45884752.jpg,4,0
train/anger/Training_45896991.jpg,4,0
train/anger/Training_45947453.jpg,4,0
train/anger/Training_45972558.jpg,4,0
train/anger/Training_46054749.jpg,4,0
train/anger/Training_46147894.jpg,4,0
train/anger/Training_46272812.jpg,4,0
train/anger/Training_46348301.jpg,4,0
train/anger/Training_46369632.jpg,4,0
train/anger/Training_46480563.jpg,4,0
train/anger/Training_46492081.jpg,4,0
train/anger/Training_46504569.jpg,4,0
train/anger/Training_46595002.jpg,4,0
train/anger/Training_46683023.jpg,4,0
train/anger/Training_46710927.jpg,4,0
train/anger/Training_46714188.jpg,4,0
train/anger/Training_4680875.jpg,4,0
train/anger/Training_46842220.jpg,4,0
train/anger/Training_46853948.jpg,4,0
train/anger/Training_46867912.jpg,4,0
train/anger/Training_46871206.jpg,4,0
train/anger/Training_46887249.jpg,4,0
train/anger/Training_46929945.jpg,4,0
train/anger/Training_46986960.jpg,4,0
train/anger/Training_47051643.jpg,4,0
train/anger/Training_47056432.jpg,4,0
train/anger/Training_47064962.jpg,4,0
train/anger/Training_47098259.jpg,4,0
train/anger/Training_47101220.jpg,4,0
train/anger/Training_47106291.jpg,4,0
train/anger/Training_47114528.jpg,4,0
train/anger/Training_47204427.jpg,4,0
train/anger/Training_47270139.jpg,4,0
train/anger/Training_47293713.jpg,4,0
train/anger/Training_47339585.jpg,4,0
train/anger/Training_47349966.jpg,4,0
train/anger/Training_47398668.jpg,4,0
train/anger/Training_4751179.jpg,4,0
train/anger/Training_47512288.jpg,4,0
train/anger/Training_4754006.jpg,4,0
train/anger/Training_47541817.jpg,4,0
train/anger/Training_4756421.jpg,4,0
train/anger/Training_47583515.jpg,4,0
train/anger/Training_47638856.jpg,4,0
train/anger/Training_47645871.jpg,4,0
train/anger/Training_47653657.jpg,4,0
train/anger/Training_47654964.jpg,4,0
train/anger/Training_47661010.jpg,4,0
train/anger/Training_47673083.jpg,4,0
train/anger/Training_47682361.jpg,4,0
train/anger/Training_4768653.jpg,4,0
train/anger/Training_47716624.jpg,4,0
train/anger/Training_47752503.jpg,4,0
train/anger/Training_47771284.jpg,4,0
train/anger/Training_47830827.jpg,4,0
train/anger/Training_47862178.jpg,4,0
train/anger/Training_47885621.jpg,4,0
train/anger/Training_47895354.jpg,4,0
train/anger/Training_47904010.jpg,4,0
train/anger/Training_47921538.jpg,4,0
train/anger/Training_47935947.jpg,4,0
train/anger/Training_47945906.jpg,4,0
train/anger/Training_47964091.jpg,4,0
train/anger/Training_48000156.jpg,4,0
train/anger/Training_48006396.jpg,4,0
train/anger/Training_48082207.jpg,4,0
train/anger/Training_48103217.jpg,4,0
train/anger/Training_48288955.jpg,4,0
train/anger/Training_48360279.jpg,4,0
train/anger/Training_48362543.jpg,4,0
train/anger/Training_48403842.jpg,4,0
train/anger/Training_484328.jpg,4,0
train/anger/Training_48445714.jpg,4,0
train/anger/Training_48465050.jpg,4,0
train/anger/Training_48513370.jpg,4,0
train/anger/Training_48534610.jpg,4,0
train/anger/Training_48580659.jpg,4,0
train/anger/Training_48595396.jpg,4,0
train/anger/Training_48637403.jpg,4,0
train/anger/Training_48735147.jpg,4,0
train/anger/Training_48763607.jpg,4,0
train/anger/Training_48774390.jpg,4,0
train/anger/Training_48776522.jpg,4,0
train/anger/Training_48849641.jpg,4,0
train/anger/Training_48853081.jpg,4,0
train/anger/Training_48906234.jpg,4,0
train/anger/Training_48913608.jpg,4,0
train/anger/Training_48940515.jpg,4,0
train/anger/Training_4896466.jpg,4,0
train/anger/Training_49074853.jpg,4,0
train/anger/Training_49077699.jpg,4,0
train/anger/Training_49139625.jpg,4,0
train/anger/Training_49144817.jpg,4,0
train/anger/Training_49189493.jpg,4,0
train/anger/Training_49245201.jpg,4,0
train/anger/Training_49350956.jpg,4,0
train/anger/Training_49363600.jpg,4,0
train/anger/Training_49399806.jpg,4,0
train/anger/Training_49437231.jpg,4,0
train/anger/Training_49515298.jpg,4,0
train/anger/Training_49519405.jpg,4,0
train/anger/Training_49531889.jpg,4,0
train/anger/Training_49607398.jpg,4,0
train/anger/Training_49608445.jpg,4,0
train/anger/Training_49618462.jpg,4,0
train/anger/Training_49654188.jpg,4,0
train/anger/Training_49702256.jpg,4,0
train/anger/Training_49777173.jpg,4,0
train/anger/Training_49791926.jpg,4,0
train/anger/Training_49866215.jpg,4,0
train/anger/Training_49897219.jpg,4,0
train/anger/Training_49932989.jpg,4,0
train/anger/Training_49942705.jpg,4,0
train/anger/Training_50066375.jpg,4,0
train/anger/Training_50084453.jpg,4,0
train/anger/Training_50128878.jpg,4,0
train/anger/Training_5014257.jpg,4,0
train/anger/Training_5015510.jpg,4,0
train/anger/Training_50177824.jpg,4,0
train/anger/Training_50241429.jpg,4,0
train/anger/Training_50274759.jpg,4,0
train/anger/Training_50305863.jpg,4,0
train/anger/Training_50385156.jpg,4,0
train/anger/Training_5040186.jpg,4,0
train/anger/Training_50449072.jpg,4,0
train/anger/Training_50465590.jpg,4,0
train/anger/Training_5047354.jpg,4,0
train/anger/Training_50554090.jpg,4,0
train/anger/Training_50614587.jpg,4,0
train/anger/Training_50658195.jpg,4,0
train/anger/Training_50681279.jpg,4,0
train/anger/Training_5070080.jpg,4,0
train/anger/Training_50715423.jpg,4,0
train/anger/Training_50744860.jpg,4,0
train/anger/Training_50797170.jpg,4,0
train/anger/Training_50869404.jpg,4,0
train/anger/Training_50875282.jpg,4,0
train/anger/Training_50907241.jpg,4,0
train/anger/Training_50940827.jpg,4,0
train/anger/Training_50952579.jpg,4,0
train/anger/Training_50978105.jpg,4,0
train/anger/Training_51008998.jpg,4,0
train/anger/Training_51039001.jpg,4,0
train/anger/Training_5106078.jpg,4,0
train/anger/Training_51102215.jpg,4,0
train/anger/Training_5114073.jpg,4,0
train/anger/Training_51152160.jpg,4,0
train/anger/Training_51229582.jpg,4,0
train/anger/Training_51300165.jpg,4,0
train/anger/Training_5130925.jpg,4,0
train/anger/Training_51345696.jpg,4,0
train/anger/Training_51424706.jpg,4,0
train/anger/Training_5143301.jpg,4,0
train/anger/Training_51438479.jpg,4,0
train/anger/Training_51464060.jpg,4,0
train/anger/Training_51486598.jpg,4,0
train/anger/Training_51487186.jpg,4,0
train/anger/Training_51488320.jpg,4,0
train/anger/Training_5152568.jpg,4,0
train/anger/Training_51554955.jpg,4,0
train/anger/Training_51564699.jpg,4,0
train/anger/Training_51568323.jpg,4,0
train/anger/Training_51570587.jpg,4,0
train/anger/Training_51589811.jpg,4,0
train/anger/Training_51594944.jpg,4,0
train/anger/Training_51615131.jpg,4,0
train/anger/Training_5163220.jpg,4,0
train/anger/Training_5167382.jpg,4,0
train/anger/Training_51716716.jpg,4,0
train/anger/Training_51794551.jpg,4,0
train/anger/Training_51828540.jpg,4,0
train/anger/Training_5183310.jpg,4,0
train/anger/Training_51837573.jpg,4,0
train/anger/Training_51840205.jpg,4,0
train/anger/Training_51904854.jpg,4,0
train/anger/Training_52023624.jpg,4,0
train/anger/Training_52076628.jpg,4,0
train/anger/Training_52134540.jpg,4,0
train/anger/Training_52140799.jpg,4,0
train/anger/Training_52151309.jpg,4,0
train/anger/Training_5221089.jpg,4,0
train/anger/Training_52285255.jpg,4,0
train/anger/Training_5231924.jpg,4,0
train/anger/Training_52331148.jpg,4,0
train/anger/Training_52346818.jpg,4,0
train/anger/Training_52362018.jpg,4,0
train/anger/Training_52418359.jpg,4,0
train/anger/Training_52442111.jpg,4,0
train/anger/Training_52462301.jpg,4,0
train/anger/Training_52477045.jpg,4,0
